,name,area,address,latitude,longitude
22834,카레팩토리,원문동,경기도 과천시 원문동 4,37.420914,126.992174
22836,카렌,잠실,서울특별시 송파구 잠실동 40-1,37.5111,127.098
22838,카렌,광교,경기도 수원시 영통구 이의동 1331,37.2926,127.048
22840,카렝,을지로,서울특별시 중구 을지로2가 203 지하1층,37.565746000000004,126.988577
22846,카롱맨션,삼산,울산광역시 남구 삼산동 1546-19,35.5438,129.336
22848,카롱스타,안양역,경기도 안양시 만안구 안양동 674-86,37.4001,126.923
22849,카롱시스터,세류동,경기도 수원시 권선구 세류동 1084-5,37.255494,127.018198
22850,카롱앤쥬,수원,경기도 수원시 장안구 정자동 72-17,37.29104,127.00218100000001
22856,카롱하우스,군산,전라북도 군산시 나운동 120,35.9647,126.705
22858,카루,교대,서울특별시 서초구 서초동 1716-4,37.493353000000006,127.011702
22859,카루나,양양,강원도 양양군 현남면 인구리 641-3 카루나펜션 1층 라운지바,37.967432,128.76195
22860,카루소,장흥면,경기도 양주시 장흥면 삼하리 99-1,37.680025,126.92273899999999
22863,카루소 갤러리카페,강동구,경기도 하남시 감북동 322-2,37.5169,127.166
22865,카르마,명동,서울특별시 중구 회현동 37-5,37.558468,126.981567
22866,카르마카페,과천동,경기도 과천시 과천동 368,37.453666,127.000952
22868,카르본,창원역,경상남도 창원시 의창구 팔용동 100,35.25459,128.612806
22879,카르페 디엠,사림동,경상남도 창원시 의창구 사림동 56-5,35.243124,128.688965
22880,카르페 카페,춘천,강원도 춘천시 서면 현암리 580-1,37.8849,127.684
22881,카르페가든,대학로,서울특별시 종로구 이화동 90-5,37.576747,127.004595
22888,카르페디엠,부평,인천광역시 부평구 부평5동 201-140,37.493829,126.724926
22889,카르페디엠 에스프레소,노량진,서울특별시 동작구 노량진동 123-3,37.5115,126.945
22890,카르페디엠 커피,강릉,강원도 강릉시 연곡면 영진리 72-9,37.868448,128.845912
22893,카를로스 타코스,서면,부산광역시 부산진구 전포동 686-4,35.15485,129.06458600000002
22894,카리,정자동,경기도 성남시 분당구 정자동 13-1 동양파라곤 105동 B1,37.370566,127.106499
22895,카리,철산역,경기도 광명시 철산3동 265,37.4752,126.868
22896,카리,동탄,경기도 화성시 반송동 96,37.2052,127.07
22898,카리,둔산동,대전광역시 서구 둔산동 1362,36.35267,127.379938
22899,카리부,경주,경상북도 경주시 황남동 278-4,35.837574,129.209542
22902,카리브,발산역,서울시 강서구 가양동 1453-2 이천이프라자8층,37.558903,126.83781
22903,카리브,부평,인천시 부평구 부평동 199-20 가나베스트빌 14층,37.49357,126.723307
22906,카리브,합정동,경기도 평택시 합정동 654-6,36.991239,127.094096
22908,카리브,통진읍,경기도 김포시 통진읍 서암리 727-1,37.691486,126.599317
22910,카리브레스토랑,간절곶,울산광역시 울주군 대송리 서생면 28-2,35.359493,129.3604
22911,카리브식당,거제도,경상남도 거제시 동부면 학동리 422-1,34.773984000000006,128.63991399999998
22912,카리브참치,산본,경기도 군포시 산본동 1141,37.358437,126.931541
22913,카리브참치,철산,경기도 광명시 철산동 435,37.474841999999995,126.86985200000001
22914,카리브카페,대부도,경기도 안산시 단원구 대부북동 1871-34,37.2787,126.55
22915,카리브해,물왕저수지,경기도 시흥시 산현동 232-4,37.38097,126.83162
22919,카리스,청량리,서울특별시 동대문구 청량리동 37,37.586002,127.049373
22920,카리스,여주,경기도 여주 산북면 상품리 139-5,37.403907000000004,127.444617
22922,카리스마,서정동,경기도 평택시 서정동 334-4,37.056455,127.05592800000001
22924,카리스커피,황금동,대구광역시 수성구 황금동 365,35.83995,128.631079
22927,카리스커피,석수동,경기도 안양시 만안구 석수동 484,37.426958,126.90151599999999
22931,카리스커피,일산지,울산광역시 동구 일산동 979-6,35.491415,129.432966
22932,카리카츠,경주,경상북도 경주시 황오동 243-13,35.842415,129.21475
22935,카린영도 플레이스,남포동,부산광역시 영도구 청학동 148-121,35.089003000000005,129.06198500000002
22936,카린지,성수동,서울특별시 성동구 성수동1가 656-629,37.545753999999995,127.045983
22937,카릿토,기장,부산광역시 기장군 기장읍 교리 355-16,35.253687,129.217614
22940,카마르,망원,서울특별시 마포구 성산동 642-4,37.558658,126.91207
22942,카마스시,매탄동,경기도 수원시 영통구 매탄동 199-61,37.268838,127.049167
22944,카마족발,잠실,서울특별시 송파구 잠실본동 180-4,37.511125,127.08136100000002
22945,카마족발,달서구,대구광역시 달서구 월성동 1826,35.825226,128.526218
22947,카마타케 제면소,남포동,부산광역시 중구 남포동3가 2-3,35.09901,129.02858
22949,카마타케제면소,남포동,부산광역시 중구 중앙동7가 20-1,35.097761,129.036609
22950,카마타케제면소,광교,경기도 수원시 영통구 이의동 1332,37.291568,127.050471
22952,카마타케제면소,청주,충청북도 청주시 상당구 북문로1가 70-1,36.635,127.489
22954,카마타케제면소,성균관대역,경기도 수원시 장안구 율전동 495-2,37.3002,126.972
22956,카마타케제면소,서면,부산광역시 부산진구 부전동 241-27,35.154,129.059
22959,카만콩커피,안양동,경기도 안양시 만안구 안양동 711-133,37.397585,126.91903400000001
22962,카메,연수동,인천광역시 연수구 연수동 602-2,37.412662,126.67806200000001
22963,카메,오산,경기도 오산시 세교동 613-2,37.182402,127.0437
22964,카메,부산대,부산광역시 금정구 장전동 415-12,35.230939,129.086997
22965,카메,경기도광주,경기도 광주시 경안동 74-9,37.412835,127.256212
22966,카메라떼,쌍용동,충청남도 천안시 서북구 쌍용동 421,36.79367,127.118476
22968,카메라떼,신부동,충청남도 천안시 동남구 신부동 886-2,36.822219,127.151008
22970,카메라앤카페,광주,광주광역시 동구 황금동 1-3,35.1488,126.914
22971,카메라타,헤이리,경기도 파주시 탄현면 법흥리 1652,37.792291999999996,126.69573000000001
22973,카메스시,강남구청,서울특별시 강남구 논현동 254-26,37.513838,127.04179199999999
22974,카메스시,시흥,경기도 시흥시 정왕동 2514-1,37.3699,126.73
22976,카메일식,풍동,경기도 고양시 일산동구 풍동 1280,37.667481,126.79780600000001
22977,카메짱,전주신시가지,전라북도 전주시 완산구 효자동3가 1538-7,35.8164,127.11
22978,카멘스시,노원역,서울특별시 노원구 상계동 711-13,37.654990000000005,127.05994
22980,카멜,유천동,강원도 강릉시 유천동 604-3,37.769259999999996,128.858954
22981,카멜,당동,경기도 군포시 당동 974-1,37.344037,126.93836100000001
22982,카멜,성수동,서울특별시 성동구 성수동2가 570-1,37.537256,127.05589099999999
22983,카멜 에스프레소,송탄,경기도 평택시 신장동 316-5,37.080555,127.05111799999999
22988,카멜리아,부여,충청남도 부여군 부여읍 동남리 657-5,36.276268,126.91216999999999
22990,카멜리아 전주횟집,오동도,전라남도 여수시 수정동 1-3,34.746179999999995,127.76623500000001
22991,카멜리아케이크,정동면,경상남도 사천시 정동면 고읍리 469-9,35.077578,128.086876
22993,카멜리온,목동,서울특별시 양천구 신정동 987-1,37.5252,126.859
22995,카멜커피,전주,전라북도 전주시 완산구 효자동3가 1718-8,35.814174,127.096802
22996,카모,조대,광주광역시 동구 서석동 97-32,35.143383,126.922615
22997,카모가와,월광수변공원,대구광역시 달서구 도원동 933-5,35.7985,128.549
23003,카모메,둔촌동,서울특별시 강동구 둔촌동 620-3,37.533229,127.14657199999999
23006,카모메,동부이촌동,서울특별시 용산구 이촌동 301-27,37.520786,126.97530400000001
23008,카모메,대학로,서울특별시 종로구 동숭동 1-100,37.580978,127.003487
23010,카모메,강릉,강원도 강릉시 사천면 사천진리 266-15,37.841505,128.875013
23011,카모메,왕십리역,서울시 성동구 행당동 19-54 1F,37.560427000000004,127.036304
23016,카모메,공덕,서울특별시 마포구 신공덕동 69-2,37.542479,126.953395
23023,카모메,디큐브시티,서울시 구로구 구로3동 779-3,37.487423,126.889777
23024,카모메 심야식당,방이역,서울특별시 송파구 방이동 208-16,37.50993,127.12461200000001
23026,카모메스시,본오동,경기도 안산시 상록구 본오동 839-8,37.291028000000004,126.869771
23027,카모메식당,사천읍,경상남도 사천시 사천읍 정의리 389-15,35.084071,128.08947
23029,카모메심야식당,명일동,서울특별시 강동구 명일동 48-17,37.551964,127.155772
23033,카몽,교대역,서울특별시 서초구 서초동 1678-4,37.495413,127.020246
23035,카미노,방학동,서울특별시 도봉구 방학동 671-18,37.662095,127.03501399999999
23037,카미노,금오동,경기도 의정부시 금오동 227-5,37.755416,127.067375
23038,카미소리,한남동,서울특별시 용산구 한남동 78-10,37.5334,127.007
23039,카미야,상동,경기도 부천시 상동 543-1,37.503842,126.753561
23043,카민,청주,충북 청주시 2036,36.6654,127.496
23045,카바레식당,안산,경기도 안산시 상록구 사동 1562-7,37.3012,126.837
23046,카바얀,서상동,경상남도 김해시 서상동 82-27,35.234627,128.882067
23052,카발로,수완,광주광역시 광산구 신가동 1130,35.186106,126.82733600000002
23056,카베샷,어방동,경상남도 김해시 어방동 1011-30,35.241141,128.90023300000001
23057,카베하네,압구정,서울특별시 강남구 신사동 619-2,37.527934,127.03218899999999
23060,카브루,가평,경기도 가평군 청평면 상천리 1106-1,37.7695,127.446
23061,카브루 브루펍,청담,서울특별시 강남구 청담동 121-28 레인애비뉴 101호,37.525325,127.048776
23064,카빙당,외대,서울특별시 동대문구 이문동 264-314 J.S빌딩,37.59822,127.056048
23072,카사338,삼숭동,경기도 양주시 삼숭동 338-1,37.8013,127.10368400000002
23073,카사노바,삼덕동1가,대구광역시 중구 삼덕동1가 36-18,35.865486,128.598391
23075,카사벨라,백석읍,경기도 양주시 백석읍 기산리 224-3,37.780846000000004,126.95546999999999
23077,카사보니타,동본동,경기도 안성시 동본동 19,37.007869,127.27215600000001
23080,카사블랑카,해방촌,서울특별시 용산구 용산동2가 44-8,37.541531,126.98704599999999
23082,카사블랑카,항남동,경상남도 통영시 항남동 100-5,34.84261,128.423302
23084,카사블랑코,망원동,서울특별시 마포구 합정동 392-8,37.55,126.91
23090,카삼,수원역,경기도 수원시 팔달구 매산로1가 11-3,37.26834,126.999954
23091,카삼,경기광주,경기도 광주시 역동 8-19,37.4081,127.258
23099,카스 타운,왕십리,경기도 남양주시 진접읍 내각리 277-1,37.705040000000004,127.16753999999999
23100,카스 타운,주문진,강원도 강릉시 주문진읍 교항리 106,37.885044,128.82426
23101,카스광장,용운동,대전광역시 동구 용운동 717,36.33299,127.45496000000001
23102,카스광장,구의동,서울특별시 광진구 구의동 30-15,37.553052,127.09311699999999
23105,카스닥스,대곶면,경기도 김포시 대곶면 율생리 341-16,37.650453999999996,126.58483799999999
23110,카스스퀘어,금오동,경기도 의정부시 금오동 472-1,37.752144,127.06901200000001
23116,카스타운,봉천동,서울특별시 관악구 봉천동 1658-2,37.476696000000004,126.963792
23120,카스테라봉봉,판교,경기도 성남시 분당구 운중동 35-4,37.39059,127.056454
23128,카스톡스,처인구,경기도 용인시 처인구 237-3,37.194224,127.20713400000001
23131,카스톡스,건건동,경기도 안산시 상록구 건건동 902-1,37.302969,126.90180600000001
23133,카스톡스,석수동,경기도 안양시 만안구 석수동 785-25,37.407168,126.89861299999998
23135,카스톡스,석전동,경상남도 창원시 마산회원구 석전동 225-11,35.235354,128.57931499999998
23136,카스톡스,나운동,전라북도 군산시 나운동 481-7,35.9667,126.7
23138,카시강,칠암동,경상남도 진주시 칠암동 503-7,35.185741,128.093587
23142,카앤커피,신안동,경상남도 진주시 신안동 34-35,35.179665,128.072175
23144,카야버거,운암동,광주광역시 북구 운암동 885-34 1층,35.176925,126.870848
23147,카에식탁,연남동,서울특별시 마포구 동교동 113-20,37.560862,126.92598799999999
23148,카엔,봉선동,광주광역시 남구 봉선동 480-1,35.125124,126.910081
23149,카엔,청담동,서울특별시 강남구 청담동 86-5,37.524021000000005,127.040108
23151,카오,진주,경상남도 진주시 평거동 959,35.167956,128.060233
23156,카오룽,독산동,서울특별시 금천구 독산동 1155 금천 롯데골드캐슬상가,37.459921,126.89725200000001
23158,카오리,물금읍,경상남도 양산시 물금읍 범어리 2699-3,35.329615000000004,129.009719
23164,카오삐약,대덕구,대전광역시 대덕구 비래동 429,36.3679,127.449
23169,카오산로드,전북대,전라북도 전주시 덕진구 금암동 1312-28,35.842659999999995,127.12850900000001
23172,카오짜이,일산,경기도 고양시 일산동구 백석동 1203-5,37.648383,126.784345
23177,카와 커피,안양일번가,경기도 안양시 만안구 안양동 674-269,37.398153,126.923349
23179,카와르,전북대,전라북도 전주시 덕진구 금암동 1543-8,35.844017,127.13713
23180,카와바타,수영,부산광역시 수영구 수영동 495-23,35.1729,129.119
23183,카와커피,고천동,경기도 의왕시 고천동 484-2,37.349782,126.977488
23184,카와팩토리,중동,전라남도 광양시 중동 1813-12,34.926819,127.69776200000001
23186,카우떡볶이,이대,서울특별시 서대문구 대현동 34-40,37.559584,126.943951
23187,카우리,한남동,서울특별시 용산구 한남동 747-12,37.539763,126.996241
23193,카우보이,용현동,경기도 의정부시 용현동 395-22,37.736157,127.078399
23198,카우보이,노원역,서울특별시 노원구 상계동 711-13,37.655083000000005,127.059952
